Time,Reading
4727.671875,-384117
4728.271973,-382980
4728.87207,-381963
4729.472168,-392045
4730.071777,-366078
4730.671875,-368382
4731.271973,-372009
4731.87207,-368149
4732.472168,-371590
4733.071777,-373865
4733.671875,-359588
4734.271973,-279082
4734.87207,-162258
4735.472168,-70463
4736.071777,31576
4736.671875,134219
4737.271973,177406
4737.87207,201324
4738.472168,240804
4739.071777,313812
4739.671875,361586
4740.271973,403773
4740.87207,419599
4741.472168,435528
4742.071777,444844
4742.671875,458080
4743.271973,445730
4743.87207,422295
4744.472168,412678
4745.071777,419159
4745.671875,441216
4746.271973,446935
4746.87207,428812
4747.472168,413990
4748.071777,405176
4748.671875,398865
4749.271973,395443
4749.87207,389105
4750.472168,413147
4751.071777,431248
4751.671875,414043
4752.271973,369017
4752.87207,354766
4753.472168,326378
4754.071777,347680
4754.671875,327678
4755.271973,237832
4755.87207,160736
4756.472168,69797
4757.071777,39679
4757.671875,61699
4758.271973,64588
4758.87207,58592
4759.472168,59920
4760.071777,75058
4760.671875,92799
4761.271973,93808
4761.87207,81368
4762.472168,68541
4763.071777,59146
4763.671875,60047
4764.271973,64991
4764.87207,61207
4765.472168,49672
4766.071777,41819
4766.671875,41925
4767.271973,55178
4767.87207,51483
4768.472168,55707
4769.071777,67133
4769.671875,68429
4770.271973,92221
4770.87207,75220
4771.472168,67695
4772.071777,71614
4772.671875,68698
4773.271973,67378
4773.87207,60451
4774.472168,59523
4775.071777,63390
4775.671875,91346
4776.271973,84746
4776.87207,63107
4777.472168,76371
4778.071777,88382
4778.671875,77952
4779.271973,76879
4779.87207,73732
4780.472168,68573
4781.071777,68344
4781.671875,67486
4782.271973,65067
4782.87207,68663
4783.472168,75784
4784.071777,86273
4784.671875,83156
4785.271973,82608
4785.87207,73638
4786.472168,66569
4787.071777,72360
4787.671875,74002
4788.271973,70701
4788.87207,75891
4789.472168,67698
4790.071777,72607
4790.671875,103232
4791.271973,95879
4791.87207,86236
4792.472168,77412
4793.071777,80238
4793.671875,84072
4794.271973,82048
4794.87207,82399
4795.472168,81529
4796.071777,80458
4796.671875,82002
4797.271973,85373
4797.87207,94481
4798.472168,94949
4799.071777,85934
4799.671875,83461
4800.271973,81112
4800.87207,80927
4801.472168,81077
4802.071777,79987
4802.671875,83271
4803.271973,85596
4803.87207,84392
4804.472168,87304
4805.071777,84897
4805.671875,78639
4806.271973,75942
4806.87207,79011
4807.472168,78817
4808.071777,81144
4808.671875,84390
4809.271973,86391
4809.87207,85786
4810.472168,81077
4811.071777,77413
4811.671875,91997
4812.271973,104962
4812.87207,90449
4813.472168,92995
4814.071777,89694
4814.671875,86531
4815.271973,82605
4815.87207,82008
4816.472168,99568
4817.071777,110457
4817.671875,110941
4818.271973,126859
4818.87207,135875
4819.472168,140059
4820.071777,160183
4820.671875,161480
4821.271973,157008
4821.87207,153439
4822.472168,140740
4823.071777,124824
4823.771973,128951
4824.37207,128349
4824.972168,128248
4825.571777,127423
4826.171875,119467
4826.771973,137065
4827.37207,161771
4827.972168,148527
4828.571777,146129
4829.171875,134361
4829.771973,134246
4830.37207,137016
4830.972168,122169
4831.571777,117816
4832.171875,114058
4832.771973,109922
4833.37207,108334
4833.972168,110045
4834.571777,102633
4835.171875,95252
4835.771973,92643
4836.37207,102084
4836.972168,94440
4837.571777,95004
4838.171875,112834
4838.771973,118409
4839.37207,109286
4839.972168,115114
4840.571777,100118
4841.171875,92994
4841.771973,108418
4842.37207,102104
4842.972168,95929
4843.571777,80647
4844.171875,89181
4844.771973,90610
4845.37207,95798
4845.972168,92392
4846.571777,102592
4847.071777,102200
4847.171875,99937
4847.271973,99031
4847.37207,99385
4847.472168,98370
4847.571777,94334
4847.671875,93516
4847.771973,92013
4847.87207,90484
4847.972168,89005
4848.071777,87725
4848.171875,86436
4848.271973,85790
4848.37207,85184
4848.472168,84327
4848.571777,83483
4848.671875,82603
4848.771973,79302
4848.87207,77006
4848.972168,75256
4849.071777,73544
4849.171875,71757
4849.271973,69779
4849.37207,65884
4849.472168,63656
4849.571777,61081
4849.671875,58430
4849.771973,55673
4849.87207,53073
4849.972168,49080
4850.071777,47349
4850.171875,45637
4850.271973,43954
4850.37207,42613
4850.472168,40947
4850.571777,40245
4850.671875,39459
4850.771973,38442
4850.87207,37248
4850.972168,36014
4851.071777,33095
4851.171875,31408
4851.271973,29530
4851.37207,27827
4851.472168,26024
4851.571777,24294
4851.671875,21329
4851.771973,19307
4851.87207,17554
4851.972168,16156
4852.071777,14558
4852.171875,13014
4852.271973,9843
4852.37207,8340
4852.472168,7129
4852.571777,6053
4852.671875,4821
4852.771973,3270
4852.87207,-385
4852.972168,-2361
4853.071777,-4106
4853.171875,-5938
4853.271973,-7512
4853.37207,-8819
4853.472168,-11814
4853.571777,-13094
4853.671875,-14428
4853.771973,-15578
4853.87207,-16570
4853.972168,-18749
4854.071777,-19579
4854.171875,-20408
4854.271973,-21392
4854.37207,-22448
4854.472168,-23309
4854.571777,-24760
4854.671875,-25553
4854.771973,-26376
4854.87207,-27124
4854.972168,-27804
4855.071777,-28062
4855.171875,-28672
4855.271973,-28018
4855.37207,-27572
4855.472168,-27261
4855.571777,-27420
4855.671875,-27562
4855.771973,-28225
4855.87207,-29021
4856.472168,-31950
4857.071777,-29714
4857.671875,-29815
4858.271973,-31159
4858.87207,-32040
4859.472168,-27507
4860.071777,-28197
4860.671875,-28301
4861.271973,-28307
4861.87207,-28944
4862.472168,-28033
4863.071777,-29133
4863.671875,-26048
4864.271973,-24342
4864.87207,-24673
4865.472168,-20923
4866.071777,-23486
4866.671875,-23941
4867.271973,-33689
4867.87207,-26235
4868.472168,-28694
4869.071777,-20915
4869.671875,-13321
4870.271973,9887
4870.87207,29924
4871.472168,30058
4872.071777,31213
4872.671875,31444
4873.271973,38097
4873.87207,36069
4874.472168,35865
4875.071777,34054
4875.671875,24031
4876.271973,9332
4876.87207,7262
4877.472168,-1845
4878.071777,-15148
4878.671875,-14242
4879.271973,-14539
4879.87207,-11289
4880.472168,9095
4881.071777,2467
4881.671875,2304
4882.271973,7553
4882.87207,1081
4883.472168,-3506
4884.071777,-12604
4884.671875,-20640
4885.271973,-34442
4885.87207,-39842
4886.472168,-38455
4887.071777,-39815
4887.671875,-48401
4888.271973,-65925
4888.87207,-72634
4889.472168,-82287
4890.071777,-81780
4890.671875,-84447
4891.271973,-85305
4891.87207,-81234
4892.472168,-81266
4893.071777,-74911
4893.671875,-69617
4894.271973,-67927
4894.87207,-52907
4895.472168,-54891
4896.071777,-59071
4896.671875,-59158
4897.271973,-64459
4897.87207,-65083
4898.472168,-58514
4899.071777,-54596
4899.671875,-51153
4900.271973,-51119
4900.87207,-50241
4901.472168,-51809
4902.071777,-53116
4902.671875,-55423
4903.271973,-58351
4903.87207,-60422
4904.472168,-48374
4905.071777,-45797
4905.671875,-46554
4906.271973,-82160
4906.87207,-98456
4907.472168,-96131
4908.071777,-97448
4908.671875,-83145
4909.271973,-79722
4909.87207,-84422
4910.472168,-83816
4911.071777,-104684
4911.671875,-88142
4912.271973,-57619
4912.87207,-44643
4913.472168,-105788
4914.071777,-88042
4914.671875,-36212
4915.271973,-87643
4915.87207,-89609
4916.472168,-57406
4917.071777,-46721
4917.671875,-50451
4918.271973,-48014
4918.87207,-47816
4919.472168,-47097
4920.071777,-46541
4920.671875,-45682
4921.271973,-46362
4921.87207,-43958
4922.472168,-40844
4923.071777,-42161
4923.671875,-41114
4924.271973,-40867
4924.87207,-41617
4925.472168,-41448
4926.071777,-41874
4926.671875,-42556
4927.271973,-42968
4927.87207,-43753
4928.472168,-44131
4929.071777,-44651
4929.671875,-46479
4930.271973,-45238
4930.87207,-43219
4931.472168,-43670
4932.071777,-42899
4932.671875,-45741
4933.271973,-46574
4933.87207,-46260
4934.472168,-52880
4935.071777,-63263
4935.671875,-63666
4936.271973,-69333
4936.87207,-67293
4937.472168,-67031
4938.071777,-75055
4938.671875,-65370
4939.271973,-65804
4939.87207,-65746
4940.472168,-65029
4941.071777,-66903
4941.671875,-77112
4942.271973,-94555
4942.87207,-89009
4943.472168,-85493
4944.071777,-86327
4944.671875,-80952
4945.271973,-79816
4945.87207,-81029
4946.472168,-76877
4947.071777,-72134
4947.671875,-70716
4948.271973,-66968
4948.87207,-69713
4949.472168,-73813
4950.071777,-76231
4950.671875,-73425
4951.271973,-74197
4951.87207,-73356
4952.472168,-71200
4953.071777,-68777
4953.671875,-66603
4954.271973,-65000
4954.87207,-61550
4955.472168,-62092
4956.071777,-62896
4956.671875,-61922
4957.271973,-53595
4957.87207,-45526
4958.472168,-52057
4959.071777,-52271
4959.671875,-52907
4960.271973,-58269
4960.87207,-65518
4961.472168,-62218
4962.071777,-60925
4962.671875,-61760
4963.271973,-53460
4963.87207,-52833
4964.472168,-54153
4965.071777,-57234
4965.671875,-57286
4966.271973,-54579
4966.87207,-55178
4967.472168,-60275
4968.071777,-61830
4968.671875,-58326
4969.271973,-55444
4969.87207,-63127
4970.472168,-66867
4971.071777,-59329
4971.671875,-60037
4972.271973,-59161
4972.87207,-60811
4973.472168,-59532
4974.071777,-56499
4974.671875,-57780
4975.271973,-57190
4975.87207,-56718
4976.472168,-57287
4977.071777,-56740
4977.671875,-55402
4978.271973,-55307
4978.87207,-56637
4979.472168,-54928
4980.071777,-55390
4980.671875,-53743
4981.271973,-53667
4981.87207,-54909
4982.472168,-55042
4983.071777,-57168
4983.671875,-56166
4984.271973,-55249
4984.87207,-54128
4985.472168,-54546
4986.071777,-57185
4986.671875,-61325
4987.271973,-60938
4987.87207,-61022
4988.472168,-60091
4989.071777,-58269
4989.671875,-62380
4990.271973,-60228
4990.87207,-60807
4991.472168,-58789
4992.071777,-57761
4992.671875,-59246
4993.271973,-57199
4993.87207,-57252
4994.472168,-56055
4995.071777,-56630
4995.671875,-55556
4996.271973,-55327
4996.87207,-54348
4997.472168,-56279
4998.071777,-58045
4998.671875,-69642
4999.271973,-62974
4999.87207,-54816
5000.472168,-56835
5001.071777,-56515
5001.671875,-52201
5002.271973,-53625
5002.87207,-56695
5003.472168,-62797
5004.071777,-65870
5004.671875,-63601
5005.271973,-53676
5005.87207,-49392
5006.472168,-50981
5007.071777,-49724
5007.671875,-46364
5008.271973,-55571
5008.87207,-52836
5009.472168,-49416
5010.071777,-50605
5010.671875,-64569
5011.271973,-65745
5011.87207,-71898
5012.472168,-66469
5013.071777,-69985
5013.671875,-59517
5014.271973,-77216
5014.87207,-58007
5015.472168,-77142
5016.071777,-60617
5016.671875,-60843
5017.271973,-54958
5017.87207,-57029
5018.472168,-56879
5019.071777,-59330
5019.671875,-57643
5020.271973,-49115
5020.87207,-48777
5021.472168,-53718
5022.071777,-52383
5022.671875,-54863
5023.271973,-56459
5023.87207,-56088
5024.472168,-59431
5025.071777,-64361
5025.671875,-62021
5026.271973,-65128
5026.87207,-66644
5027.472168,-76884
5028.071777,-83482
5028.671875,-84104
5029.271973,-82645
5029.87207,-80281
5030.472168,-76030
5031.071777,-77378
5031.671875,-73038
5032.271973,-53006
5032.87207,-53026
5033.472168,-51798
5034.071777,-49288
5034.671875,-50814
5035.271973,-28888
5035.87207,-24188
5036.472168,-30426
5037.071777,-38238
5037.671875,-47661
5038.271973,-45968
5038.87207,-45292
5039.472168,-47166
5040.071777,-52314
5040.671875,-49912
5041.271973,-55332
5041.87207,-62806
5042.472168,-61842
5043.071777,-64188
5043.671875,-67634
5044.271973,-67964
5044.87207,-67720
5045.472168,-42150
5046.071777,-37875
5046.671875,-48781
5047.271973,-49142
5047.87207,-52262
5048.472168,-55005
5049.171875,-64460
5049.771973,-71991
5050.37207,-74118
5050.972168,-72024
5051.571777,-82031
5052.171875,-83240
5052.771973,-83453
5053.37207,-84486
5053.972168,-78863
5054.571777,-61878
5055.171875,-45472
5055.771973,-46191
5056.37207,-47936
5056.972168,-35718
5057.571777,-14456
5058.171875,-11882
5058.771973,-27771
5059.37207,-39993
5059.972168,-33132
5060.571777,-52632
5061.171875,-71710
5061.771973,-66699
5062.37207,-70393
5062.972168,-77133
5063.571777,-73909
5064.171875,-66842
5064.771973,-60792
5065.37207,-87883
5065.972168,-106312
5066.571777,-94466
5067.171875,-93484
5067.771973,-85936
5068.37207,-66116
5068.972168,-62074
5069.571777,-66036
5070.171875,-63002
5070.771973,-57809
5071.37207,-61847
5071.972168,-60778
5072.571777,-46987
5073.171875,-49353
5073.771973,-62454
5074.37207,-65395
5074.972168,-62370
5075.571777,-62704
5076.171875,-68021
5076.771973,-66493
5077.37207,-67756
5077.972168,-66046
5078.571777,-64792
5079.171875,-74839
5079.771973,-90055
5080.37207,-79272
5080.972168,-80256
5081.571777,-80901
5082.171875,-79851
5082.771973,-76695
5083.37207,-77294
5083.972168,-76871
5084.571777,-74055
5085.171875,-76512
5085.771973,-78342
5086.37207,-82543
5086.972168,-85253
5087.571777,-81865
5088.171875,-78207
5088.771973,-78418
5089.37207,-73879
5089.972168,-68798
5090.571777,-40962
5091.171875,-33943
5091.771973,-35619
5092.37207,-29544
5092.972168,-35826
5093.571777,-45141
5094.171875,-43209
5094.771973,-48347
5095.37207,-66268
5095.972168,-61823
5096.571777,-57719
5097.171875,-60838
5097.771973,-58865
5098.37207,-36582
5098.972168,-39510
5099.571777,-52663
5100.171875,-48013
5100.771973,-54178
5101.37207,-55381
5101.972168,-66422
5102.571777,-66401
5103.171875,-65855
5103.771973,-68795
5104.37207,-68117
5104.972168,-67616
5105.571777,-65530
5106.171875,-63379
5106.771973,-61960
5107.37207,-60542
5107.972168,-60552
5108.571777,-59144
5109.171875,-63547
5109.771973,-62726
5110.37207,-71362
5110.972168,-71811
5111.571777,-68126
5112.171875,-71324
5112.771973,-55689
5113.37207,-36382
5113.972168,-65457
5114.571777,-62858
5115.171875,-61385
5115.771973,-73015
5116.37207,-73505
5116.972168,-70934
5117.571777,-71043
5118.171875,-74196
5118.771973,-86665
5119.37207,-94399
5119.972168,-83425
5120.571777,-83199
5121.171875,-88213
5121.771973,-88633
5122.37207,-89440
5122.972168,-74634
5123.571777,-60865
5124.171875,-44945
5124.771973,-44886
5125.37207,-54157
5125.972168,-58413
5126.571777,-61538
5127.171875,-53071
5127.771973,-49987
5128.37207,-60053
5128.972168,-56167
5129.571777,-49765
5130.171875,-48765
5130.771973,-59430
5131.37207,-61909
5131.972168,-62282
5132.571777,-61935
5133.171875,-63935
5133.771973,-69975
5134.37207,-70683
5134.972168,-66116
5135.571777,-63924
5136.171875,-63162
5136.771973,-59073
5137.37207,-55953
5137.972168,-52604
5138.571777,-66813
5139.171875,-77325
5139.771973,-74390
5140.37207,-74178
5140.972168,-76318
5141.571777,-78912
5142.171875,-80457
5142.771973,-78593
5143.37207,-74960
5143.972168,-71718
5144.571777,-70928
5145.171875,-67355
5145.771973,-65475
5146.37207,-63318
5146.972168,-61394
5147.571777,-32633
5148.171875,-35449
5148.771973,-28062
5149.37207,-24396
5149.972168,-52494
5150.571777,-63352
5151.171875,-65140
5151.771973,-69515
5152.37207,-70668
5152.972168,-61823
5153.571777,-56507
5154.171875,-64297
5154.771973,-69144
5155.37207,-84727
5155.972168,-79966
5156.571777,-70361
5157.171875,-54980
5157.771973,-57954
5158.37207,-63372
5158.972168,-61060
5159.571777,-63641
5160.171875,-80628
5160.771973,-71472
5161.37207,-68637
5161.972168,-79545
5162.571777,-76607
5163.171875,-73419
5163.771973,-72111
5164.37207,-79685
5164.972168,-80530
5165.671875,-74432
5166.271973,-74934
5166.87207,-72961
5167.472168,-72889
5168.071777,-60575
5168.671875,-61088
5169.271973,-59562
5169.87207,-58871
5170.472168,-55919
5171.071777,-54927
5171.671875,-57853
5172.271973,-69930
5172.87207,-68803
5173.472168,-66630
5174.071777,-69573
5174.671875,-67440
5175.271973,-64945
5175.87207,-64237
5176.472168,-65378
5177.071777,-67347
5177.671875,-66194
5178.271973,-68300
5178.87207,-68719
5179.472168,-67195
5180.071777,-69776
5180.671875,-68460
5181.271973,-65007
5181.87207,-49346
5182.472168,-47972
5183.071777,-52716
5183.671875,-54087
5184.271973,-56070
5184.87207,-57293
5185.472168,-58926
5186.071777,-58740
5186.671875,-60700
5187.271973,-61443
5187.87207,-60462
5188.472168,-58626
5189.071777,-61315
5189.671875,-61430
5190.271973,-60546
5190.87207,-63117
5191.472168,-61848
5192.071777,-61856
5192.671875,-61328
5193.271973,-62182
5193.87207,-65226
5194.472168,-69051
5195.071777,-71067
5195.671875,-66454
5196.271973,-62263
5196.87207,-63452
5197.472168,-65090
5198.071777,-64993
5198.671875,-64927
5199.271973,-65319
5199.87207,-72530
5200.472168,-71530
5201.071777,-68281
5201.671875,-70479
5202.271973,-71672
5202.87207,-74123
5203.472168,-71447
5204.071777,-74404
5204.671875,-78005
5205.271973,-75764
5205.87207,-73035
5206.472168,-71016
5207.071777,-72232
5207.671875,-72422
5208.271973,-66731
5208.87207,-64326
5209.472168,-59781
5210.071777,-54381
5210.671875,-49373
5211.271973,-48558
5211.87207,-58691
5212.472168,-55975
5213.071777,-58622
5213.671875,-56708
5214.271973,-59391
5214.87207,-57314
5215.472168,-58559
5216.071777,-59669
5216.671875,-60335
5217.271973,-72686
5217.87207,-78885
5218.472168,-76755
5219.071777,-74744
5219.671875,-74495
5220.271973,-72690
5220.87207,-69555
5221.472168,-69128
5222.071777,-68007
5222.671875,-67800
5223.271973,-67412
5223.87207,-69176
5224.472168,-68575
5225.071777,-68012
5225.671875,-66583
5226.271973,-68239
5226.87207,-67822
5227.472168,-67018
5228.071777,-66339
5228.671875,-67326
5229.271973,-66090
5229.87207,-64696
5230.472168,-60891
5231.071777,-60112
5231.671875,-60957
5232.271973,-61187
5232.87207,-61754
5233.472168,-60848
5234.071777,-63158
5234.671875,-68741
5235.271973,-68367
5235.87207,-71464
5236.472168,-73510
5237.071777,-72377
5237.671875,-71924
5238.271973,-71409
5238.87207,-66572
5239.472168,-58325
5240.071777,-48601
5240.671875,-52705
5241.271973,-53742
5241.87207,-55369
5242.472168,-60913
5243.071777,-62588
5243.671875,-60538
5244.271973,-62942
5244.87207,-68498
5245.472168,-64158
5246.071777,-68796
5246.671875,-68844
5247.271973,-69216
5247.87207,-67327
5248.472168,-68358
5249.071777,-68259
5249.671875,-69380
5250.271973,-67172
5250.87207,-65775
5251.472168,-69721
5252.071777,-67287
5252.671875,-58522
5253.271973,-57252
5253.87207,-60485
5254.472168,-58543
5255.071777,-55036
5255.671875,-55475
5256.271973,-60079
5256.87207,-65743
5257.472168,-63954
5258.071777,-64824
5258.671875,-74174
5259.271973,-80047
5259.87207,-67512
5260.472168,-66070
5261.071777,-68296
5261.671875,-69090
5262.271973,-67570
5262.87207,-65481
5263.472168,-65453
5264.071777,-65778
5264.671875,-63063
5265.271973,-66284
5265.87207,-71461
5266.472168,-61059
5267.071777,-69306
5267.671875,-67681
5268.271973,-63708
5268.87207,-63949
5269.472168,-67367
5270.071777,-67167
5270.671875,-66947
5271.271973,-68027
5271.87207,-63562
5272.472168,-66607
5273.071777,-64901
5273.671875,-67599
5274.271973,-72830
5274.87207,-68229
5275.472168,-71500
5276.071777,-65248
5276.671875,-65751
5277.271973,-66995
5277.87207,-63707
5278.472168,-68162
5279.071777,-78290
5279.671875,-61110
5280.271973,-39343
5280.87207,-48523
5281.472168,-55687
5282.071777,-63883
5282.671875,-58396
5283.271973,-56573
5283.87207,-68581
5284.472168,-58765
5285.071777,-58011
5285.671875,-61492
5286.271973,-60595
5286.87207,-64972
5287.472168,-62784
5288.071777,-68299
5288.671875,-63968
5289.271973,-67063
5289.87207,-69573
5290.472168,-66500
5291.071777,-64928
5291.671875,-62180
5292.271973,-59438
5292.87207,-67114
5293.472168,-67497
