Time,Reading
3469.971924,-1146166
3470.072021,-1148106
3470.172119,-1150840
3470.271973,-1152079
3470.37207,-1153310
3470.971924,-1166332
3471.572021,-1180515
3472.172119,-1217359
3472.771973,-1221297
3473.37207,-1212485
3473.971924,-1215068
3474.572021,-1209916
3475.172119,-1209678
3475.771973,-1210043
3476.37207,-1216980
3476.971924,-1236278
3477.572021,-1244323
3478.172119,-1246142
3478.771973,-1264198
3479.37207,-1281635
3479.971924,-1271609
3480.572021,-1284433
3481.172119,-1301074
3481.771973,-1272683
3482.37207,-1287137
3483.072021,-1248413
3483.672119,-1275117
3484.271973,-1352791
3484.87207,-1383055
3485.471924,-1402072
3486.072021,-1401185
3486.672119,-1401692
3487.271973,-1393480
3487.87207,-1389070
3488.471924,-1403926
3489.072021,-1401857
3489.672119,-1389514
3490.271973,-1406170
3490.87207,-1408490
3491.471924,-1401435
3492.072021,-1406989
3492.672119,-1414598
3493.271973,-1399532
3493.87207,-1420998
3494.471924,-1436110
3495.072021,-1414971
3495.672119,-1412202
3496.271973,-1399600
3496.87207,-1380615
3497.471924,-1384026
3498.072021,-1391047
3498.672119,-1395782
3499.271973,-1405928
3499.87207,-1403764
3500.471924,-1406348
3501.072021,-1415390
3501.672119,-1410218
3502.271973,-1394332
3502.87207,-1401328
3503.471924,-1408474
3504.072021,-1395341
3504.672119,-1381185
3505.271973,-1378391
3505.87207,-1377955
3506.471924,-1380099
3507.072021,-1382273
3507.672119,-1388745
3508.271973,-1408415
3508.87207,-1417436
3509.471924,-1413139
3510.072021,-1414939
3510.672119,-1414721
3511.271973,-1408708
3511.87207,-1408969
3512.471924,-1415098
3513.072021,-1416901
3513.672119,-1415163
3514.271973,-1417151
3514.87207,-1415561
3515.471924,-1403826
3516.072021,-1404530
3516.672119,-1410606
3517.271973,-1411314
3517.87207,-1409681
3518.471924,-1405712
3519.072021,-1403844
3519.672119,-1402917
3520.271973,-1399981
3520.87207,-1390768
3521.471924,-1382928
3522.072021,-1381669
3522.672119,-1384589
3523.271973,-1392072
3523.87207,-1389227
3524.471924,-1385814
3525.072021,-1383100
3525.672119,-1385813
3526.271973,-1391070
3526.87207,-1395745
3527.471924,-1398958
3528.072021,-1396592
3528.672119,-1391216
3529.271973,-1388821
3529.87207,-1390287
3530.471924,-1389445
3531.072021,-1383118
3531.672119,-1389038
3532.271973,-1399380
3532.87207,-1391952
3533.471924,-1383762
3534.072021,-1388482
3534.672119,-1394909
3535.271973,-1400590
3535.87207,-1397547
3536.471924,-1368371
3537.072021,-1338558
3537.672119,-1341125
3538.271973,-1346083
3538.87207,-1345897
3539.471924,-1364665
3540.072021,-1362978
3540.672119,-1347044
3541.271973,-1344291
3541.87207,-1350078
3542.471924,-1356071
3543.072021,-1357791
3543.672119,-1361767
3544.271973,-1366663
3544.87207,-1375389
3545.471924,-1383980
3546.072021,-1386501
3546.672119,-1394749
3547.271973,-1404262
3547.87207,-1401023
3548.471924,-1393850
3549.072021,-1400328
3549.672119,-1403181
3550.271973,-1400753
3550.87207,-1403331
3551.471924,-1406980
3552.072021,-1405361
3552.672119,-1397270
3553.271973,-1394144
3553.87207,-1402368
3554.471924,-1391350
3555.072021,-1398425
3555.672119,-1393077
3556.271973,-1388864
3556.87207,-1390628
3557.471924,-1392357
3558.072021,-1393343
3558.672119,-1398443
3559.271973,-1405287
3559.87207,-1406146
3560.471924,-1408572
3561.072021,-1411224
3561.672119,-1408009
3562.271973,-1403402
3562.87207,-1401952
3563.471924,-1400979
3564.072021,-1403415
3564.672119,-1407386
3565.271973,-1402592
3565.87207,-1402440
3566.471924,-1417368
3567.072021,-1421897
3567.672119,-1420976
3568.271973,-1425392
3568.87207,-1417281
3569.471924,-1400702
3570.072021,-1405040
3570.672119,-1407199
3571.271973,-1403631
3571.87207,-1393761
3572.471924,-1385942
3573.072021,-1386295
3573.672119,-1388376
3574.271973,-1386690
3574.87207,-1384048
3575.471924,-1384077
3576.072021,-1385133
3576.672119,-1384381
3577.271973,-1382180
3577.87207,-1379104
3578.471924,-1375905
3579.072021,-1376598
3579.672119,-1375470
3580.271973,-1371650
3580.87207,-1366708
3581.471924,-1353399
3582.072021,-1339765
3582.672119,-1330007
3583.271973,-1313372
3583.87207,-1299416
3584.471924,-1296524
3585.072021,-1294852
3585.672119,-1296348
3586.271973,-1306369
3586.87207,-1308582
3587.471924,-1308258
3588.072021,-1309189
3588.672119,-1308952
3589.271973,-1308938
3589.87207,-1312747
3590.471924,-1319347
3591.072021,-1320857
3591.672119,-1320306
3592.271973,-1316247
3592.87207,-1315083
3593.471924,-1315055
3594.072021,-1315357
3594.672119,-1302737
3595.271973,-1282062
3595.87207,-1272306
3596.471924,-1269853
3597.072021,-1266088
3597.672119,-1266117
3598.271973,-1266419
3598.87207,-1260518
3599.471924,-1238404
3600.072021,-1226645
3600.672119,-1222975
3601.271973,-1220415
3601.87207,-1220796
3602.471924,-1223447
3603.072021,-1223830
3603.672119,-1224798
3604.271973,-1227662
3604.87207,-1229701
3605.471924,-1236848
3606.072021,-1248951
3606.672119,-1256928
3607.271973,-1263797
3607.87207,-1268773
3608.471924,-1272127
3609.072021,-1273564
3609.672119,-1274622
3610.271973,-1276014
3610.87207,-1281037
3611.471924,-1300704
3612.072021,-1311864
3612.672119,-1322745
3613.271973,-1357490
3613.87207,-1374672
3614.471924,-1374933
3615.072021,-1391475
3615.672119,-1392416
3616.271973,-1386038
3616.87207,-1391864
3617.471924,-1398854
3618.072021,-1390596
3618.672119,-1386256
3619.271973,-1391995
3619.87207,-1390253
3620.471924,-1377496
3621.072021,-1369729
3621.672119,-1369433
3622.271973,-1363161
3622.87207,-1354072
3623.471924,-1344566
3624.072021,-1333865
3624.672119,-1323094
3625.271973,-1317252
3625.87207,-1307231
3626.471924,-1310520
3627.072021,-1308971
3627.672119,-1293155
3628.271973,-1290526
3628.87207,-1283968
3629.471924,-1280829
3630.072021,-1276038
3630.672119,-1290909
3631.271973,-1272775
3631.87207,-1264497
3632.471924,-1265621
3633.072021,-1265538
3633.672119,-1267687
3634.271973,-1283151
3634.87207,-1286460
3635.471924,-1288104
3636.072021,-1294482
3636.672119,-1297225
3637.271973,-1301639
3637.87207,-1320260
3638.471924,-1370613
3639.072021,-1367745
3639.672119,-1362385
3640.271973,-1353376
3640.87207,-1379467
3641.471924,-1366195
3642.072021,-1408545
3642.672119,-1423729
3643.271973,-1386983
3643.87207,-1325736
3644.471924,-1323665
3645.072021,-1354328
3645.672119,-1381954
3646.271973,-1396339
3646.87207,-1390243
3647.471924,-1398725
3648.072021,-1398105
3648.672119,-1392932
3649.271973,-1377829
3649.87207,-1339509
3650.471924,-1309595
3651.072021,-1315233
3651.672119,-1340820
3652.271973,-1357112
3652.87207,-1353976
3653.471924,-1368721
3654.072021,-1372796
3654.672119,-1387929
3655.271973,-1386518
3655.87207,-1380087
3656.471924,-1383114
3657.072021,-1386930
3657.672119,-1381917
3658.271973,-1391588
3658.87207,-1392899
3659.471924,-1391451
3660.072021,-1363079
3660.672119,-1267532
3661.271973,-1190591
3661.87207,-1130542
3662.471924,-1106834
3663.072021,-1101803
3663.672119,-1101088
3664.271973,-1104004
3664.87207,-1108796
3665.471924,-1111351
3666.072021,-1111018
3666.672119,-1112373
3667.271973,-1112978
3667.87207,-1115238
3668.471924,-1115614
3669.072021,-1119415
3669.672119,-1123851
3670.271973,-1128869
3670.87207,-1133864
3671.471924,-1147313
3672.072021,-1146606
3672.672119,-1147085
3673.271973,-1167005
3673.87207,-1174877
3674.471924,-1157612
3675.072021,-1149976
3675.672119,-1145436
3676.271973,-1144116
3676.87207,-1142897
3677.471924,-1146627
3678.072021,-1154781
3678.672119,-1148096
3679.271973,-1163259
3679.87207,-1161256
3680.471924,-1162688
3681.072021,-1163879
3681.672119,-1165141
3682.271973,-1187597
3682.87207,-1180788
3683.471924,-1188660
3684.072021,-1249415
3684.672119,-1391912
3685.271973,-1513465
3685.87207,-1578150
3686.471924,-1613434
3687.072021,-1615606
3687.672119,-1645147
3688.271973,-1674971
3688.87207,-1693949
3689.471924,-1708961
3689.971924,-1718303
3690.072021,-1718261
3690.172119,-1716408
3690.271973,-1712994
3690.37207,-1712873
3690.471924,-1713012
3690.572021,-1713842
3690.672119,-1714451
3690.771973,-1714598
3690.87207,-1714097
3690.971924,-1714002
3691.072021,-1713823
3691.172119,-1713580
3691.271973,-1713497
3691.37207,-1712625
3691.471924,-1711869
3691.572021,-1712121
3691.672119,-1712599
3691.771973,-1712758
3691.87207,-1713484
3691.971924,-1714587
3692.072021,-1715458
3692.172119,-1716077
3692.271973,-1716479
3692.37207,-1716992
3692.471924,-1718151
3692.572021,-1718739
3692.672119,-1718590
3692.771973,-1718692
3692.87207,-1718475
3692.971924,-1718230
3693.072021,-1717279
3693.172119,-1717022
3693.271973,-1717007
3693.37207,-1716268
3693.471924,-1715524
3693.572021,-1713876
3693.672119,-1713594
3693.771973,-1713077
3693.87207,-1712158
3693.971924,-1711429
3694.072021,-1710672
3694.172119,-1710080
3694.271973,-1709639
3694.37207,-1709904
3694.471924,-1709918
3694.572021,-1709949
3694.672119,-1710330
3694.771973,-1710145
3694.87207,-1710363
3694.971924,-1710413
3695.072021,-1710641
3695.172119,-1711702
3695.271973,-1712168
3695.37207,-1712684
3695.471924,-1713339
3695.572021,-1713820
3695.672119,-1714046
3695.771973,-1714784
3695.87207,-1714792
3695.971924,-1714720
3696.072021,-1714843
3696.172119,-1714872
3696.271973,-1715466
3696.37207,-1715315
3696.471924,-1714729
3696.572021,-1714477
3696.672119,-1714799
3696.771973,-1713976
3696.87207,-1713777
3696.971924,-1713809
3697.072021,-1714002
3697.172119,-1714578
3697.271973,-1715308
3697.37207,-1715164
3697.471924,-1714996
3697.572021,-1715289
3697.672119,-1715629
3697.771973,-1715537
3697.87207,-1716316
3697.971924,-1717366
3698.072021,-1717475
3698.172119,-1718221
3698.271973,-1717731
3698.37207,-1718622
3698.471924,-1718566
3698.572021,-1719063
3698.672119,-1719597
3698.771973,-1719764
3698.87207,-1721450
3698.971924,-1721012
3699.072021,-1721076
3699.172119,-1721095
3699.271973,-1721280
3699.37207,-1721192
3699.471924,-1720590
3699.572021,-1720463
3699.672119,-1720081
3699.771973,-1719186
3699.87207,-1718793
3700.471924,-1711221
3701.072021,-1709723
3701.672119,-1716258
3702.271973,-1721525
3702.87207,-1721654
3703.471924,-1708434
3704.072021,-1693671
3704.672119,-1692162
3705.271973,-1645375
3705.87207,-1570239
3706.471924,-1457436
3707.072021,-1326444
3707.672119,-1214426
3707.971924,-1165656
3708.072021,-1155744
3708.172119,-1148077
3708.271973,-1142335
3708.37207,-1134427
3708.471924,-1123991
3708.572021,-1107828
3708.672119,-1100929
3708.771973,-1094893
3708.87207,-1087835
3708.971924,-1080505
3709.072021,-1065342
3709.172119,-1059035
3709.271973,-1053000
3709.37207,-1047644
3709.471924,-1043583
3709.572021,-1038092
3709.672119,-1035830
3709.771973,-1034145
3709.87207,-1032955
3709.971924,-1031417
3710.072021,-1030095
3710.172119,-1026282
3710.271973,-1023967
3710.37207,-1021905
3710.471924,-1019587
3710.572021,-1017799
3710.672119,-1017360
3710.771973,-1017309
3710.87207,-1017691
3710.971924,-1017775
3711.072021,-1018502
3711.172119,-1022524
3711.271973,-1026792
3711.37207,-1025495
3711.471924,-1023406
3711.572021,-1018293
3711.672119,-1011519
3711.771973,-995552
3711.87207,-986640
3711.971924,-978256
3712.072021,-972189
3712.172119,-968946
3712.271973,-962693
3712.37207,-963788
3712.471924,-965764
3712.572021,-969282
3712.672119,-973495
3712.771973,-982384
3712.87207,-987693
3712.971924,-992409
3713.072021,-998484
3713.172119,-1004842
3713.271973,-1010933
3713.37207,-1021521
3713.471924,-1025831
3713.572021,-1030475
3713.672119,-1034015
3713.771973,-1038233
3713.87207,-1048743
3713.971924,-1053174
3714.072021,-1056515
3714.172119,-1058555
3714.271973,-1059045
3714.37207,-1056157
3714.471924,-1055579
3714.572021,-1055843
3714.672119,-1056156
3714.771973,-1058011
3714.87207,-1062622
3714.971924,-1076722
3715.072021,-1084806
3715.172119,-1091904
3715.271973,-1097568
3715.37207,-1100251
3715.471924,-1115674
3715.572021,-1125458
3715.672119,-1134101
3715.771973,-1141735
3715.87207,-1148651
3715.971924,-1158622
3716.072021,-1162405
3716.172119,-1165749
3716.271973,-1168363
3716.37207,-1170994
3716.471924,-1174170
3716.572021,-1183010
3716.672119,-1188275
3716.771973,-1192863
3716.87207,-1197377
3717.471924,-1215935
3718.072021,-1228385
3718.672119,-1245991
3719.271973,-1284955
3719.87207,-1331616
3720.471924,-1387642
3721.072021,-1377831
3721.172119,-1378443
3721.271973,-1378621
3721.37207,-1381089
3721.471924,-1385530
3721.572021,-1388761
3721.672119,-1393789
3721.771973,-1399046
3721.87207,-1405228
3721.971924,-1412707
3722.072021,-1418489
3722.172119,-1420806
3722.271973,-1423621
3722.471924,-1418020
3722.572021,-1423224
3722.672119,-1427082
3722.771973,-1430727
3722.87207,-1433068
3722.971924,-1434679
3723.072021,-1436595
3723.172119,-1436099
3723.271973,-1435566
3723.37207,-1432917
3723.471924,-1422202
3723.572021,-1418216
3723.672119,-1415674
3723.771973,-1414506
3723.87207,-1415324
3724.072021,-1428194
3724.172119,-1432714
3724.271973,-1438205
3724.37207,-1443219
3724.471924,-1446607
3724.572021,-1446903
3724.672119,-1445000
3724.771973,-1441343
3724.87207,-1436219
3724.971924,-1430992
3725.572021,-1417470
3726.172119,-1322482
3726.771973,-1302612
3727.37207,-1317917
3727.971924,-1328096
3728.572021,-1344612
3729.172119,-1354702
3729.771973,-1371143
3730.37207,-1377586
3730.971924,-1396399
3731.572021,-1420019
3732.172119,-1417781
3732.771973,-1416193
3733.37207,-1397211
3733.971924,-1378853
3734.572021,-1376282
3735.172119,-1377755
3735.771973,-1376246
3736.37207,-1380342
3736.971924,-1382949
3737.572021,-1389233
3738.172119,-1396279
3738.771973,-1412879
3739.37207,-1428602
3739.971924,-1421091
3740.572021,-1414362
3741.172119,-1398962
3741.771973,-1394336
3742.37207,-1391623
3742.971924,-1395642
3743.572021,-1366071
3744.172119,-1238640
3744.771973,-1128649
3745.37207,-1091439
3745.971924,-1107215
3746.572021,-1125065
3747.172119,-1133711
3747.771973,-1142914
3748.37207,-1146737
3748.971924,-1155507
3749.572021,-1160247
3750.172119,-1166609
3750.771973,-1170306
3751.37207,-1175057
3751.971924,-1177585
3752.572021,-1180687
3753.172119,-1188388
3753.771973,-1196043
3754.37207,-1205304
3754.971924,-1211547
3755.572021,-1225104
3756.172119,-1231812
3756.771973,-1235539
3757.37207,-1239453
3757.971924,-1248542
3758.572021,-1253262
3759.172119,-1268115
3759.771973,-1276732
3760.37207,-1287654
3760.971924,-1277667
3761.572021,-1242141
3762.172119,-1203438
3762.771973,-1170899
3763.37207,-1147358
3763.971924,-1136489
3764.572021,-1143277
3765.172119,-1149209
3765.771973,-1158010
3766.37207,-1162322
3766.971924,-1154351
3767.572021,-1167315
3768.172119,-1182229
3768.771973,-1172024
3769.37207,-1181558
3769.971924,-1180748
3770.572021,-1203359
3771.172119,-1249699
3771.771973,-1424049
3772.37207,-1529796
3772.971924,-1589364
3773.572021,-1646947
3774.172119,-1676042
3774.771973,-1699106
3775.37207,-1701176
3775.471924,-1702574
3775.572021,-1705831
3775.672119,-1708596
3775.771973,-1713861
3775.87207,-1715024
3775.971924,-1717319
3776.072021,-1718915
3776.172119,-1720600
3776.271973,-1723278
3776.37207,-1724225
3776.471924,-1723551
3776.572021,-1726334
3776.672119,-1729075
3776.771973,-1729842
3776.87207,-1729030
3776.971924,-1725175
3777.072021,-1722351
3777.172119,-1719798
3777.271973,-1717783
3777.37207,-1716074
3777.471924,-1712169
3777.572021,-1710580
3777.672119,-1709793
3777.771973,-1708700
3777.87207,-1708457
3777.971924,-1708992
3778.072021,-1708655
3778.172119,-1708293
3778.271973,-1707866
3778.37207,-1709348
3778.471924,-1711159
3778.572021,-1713446
3778.672119,-1714192
3778.771973,-1714940
3778.87207,-1715721
3778.971924,-1716682
3779.072021,-1717023
3779.172119,-1717548
3779.271973,-1717756
3779.37207,-1717213
3779.471924,-1717379
3779.572021,-1716647
3779.672119,-1717009
3779.771973,-1716759
3779.87207,-1716579
3779.971924,-1716543
3780.072021,-1715961
3780.172119,-1714341
3780.271973,-1713645
3780.37207,-1713485
3780.471924,-1713502
3780.572021,-1712743
3780.672119,-1713522
3780.771973,-1712872
3780.87207,-1712588
3780.971924,-1712274
3781.072021,-1713075
3781.172119,-1714359
3781.271973,-1714639
3781.37207,-1714590
3781.471924,-1714586
3781.572021,-1715145
3781.672119,-1715533
3781.771973,-1715761
3781.87207,-1716068
3781.971924,-1715929
3782.072021,-1717406
3782.172119,-1719060
3782.271973,-1716363
3782.37207,-1717447
3782.471924,-1720346
3782.572021,-1720979
3782.672119,-1719314
3782.771973,-1717928
3782.87207,-1717905
3782.971924,-1717221
3783.072021,-1716169
3783.172119,-1715806
3783.271973,-1716216
3783.37207,-1715456
3783.471924,-1714278
3783.572021,-1713926
3783.672119,-1713663
3783.771973,-1713673
3783.87207,-1712590
3783.971924,-1712874
3784.072021,-1713070
3784.172119,-1713504
3784.271973,-1713574
3784.37207,-1715353
3784.471924,-1715155
3784.572021,-1715023
3784.672119,-1715338
3784.771973,-1715802
3784.87207,-1716236
3784.971924,-1717481
3785.072021,-1718460
3785.172119,-1718748
3785.271973,-1718512
3785.37207,-1718466
3785.471924,-1718145
3785.572021,-1718095
3785.672119,-1718048
3785.771973,-1717312
3785.87207,-1717273
3785.971924,-1717267
3786.072021,-1717555
3786.172119,-1717283
3786.271973,-1717214
3786.37207,-1717116
3786.471924,-1716722
3786.572021,-1715935
3786.672119,-1717073
3786.771973,-1716865
3786.87207,-1716813
3786.971924,-1717289
3787.072021,-1719546
3787.172119,-1721276
3787.271973,-1721173
3787.37207,-1721881
3787.471924,-1721494
3787.572021,-1720509
3787.672119,-1720846
3787.771973,-1720755
3787.87207,-1720890
3787.971924,-1720971
3788.072021,-1721344
3788.172119,-1721034
3788.271973,-1720235
3788.37207,-1720619
3788.471924,-1719842
3788.572021,-1720021
3788.672119,-1719861
3788.771973,-1718658
3788.87207,-1717915
3788.971924,-1717428
3789.072021,-1717089
3789.172119,-1715979
3789.271973,-1715012
3789.37207,-1713709
3789.471924,-1712692
3789.572021,-1711864
3789.672119,-1711522
3789.771973,-1710206
3789.87207,-1709935
3789.971924,-1708565
3790.072021,-1707139
3790.172119,-1705881
3790.271973,-1701858
3790.87207,-1685231
3791.471924,-1642451
3792.072021,-1559396
3792.672119,-1431392
3792.87207,-1395629
3792.971924,-1357703
3793.072021,-1340558
3793.172119,-1325561
3793.271973,-1308055
3793.37207,-1292474
3793.471924,-1267424
3793.572021,-1252623
3793.672119,-1243041
3793.771973,-1238927
3793.87207,-1236228
3793.971924,-1234374
3794.072021,-1225385
3794.172119,-1222611
3794.271973,-1220505
3794.37207,-1219862
3794.471924,-1219145
3794.572021,-1215200
3794.672119,-1211235
3794.771973,-1205088
3794.87207,-1196370
3794.971924,-1184978
3795.072021,-1156880
3795.172119,-1139629
3795.271973,-1121938
3795.37207,-1104320
3795.471924,-1087387
3795.572021,-1071021
3795.672119,-1041911
3795.771973,-1028494
3795.87207,-1016702
3795.971924,-1007004
3796.072021,-999344
3796.172119,-990383
