Time,Reading
2585.87207,1652534
2586.471924,1653709
2587.072021,1657556
2587.672119,1656980
2588.271973,1657762
2588.87207,1686135
2589.471924,1679651
2590.072021,1698735
2590.672119,1704660
2591.271973,1713524
2591.87207,1717002
2592.471924,1733832
2593.072021,1724046
2593.672119,1739756
2594.271973,1732742
2594.87207,1729933
2595.471924,1730561
2596.072021,1731586
2596.672119,1732359
2597.271973,1730730
2597.87207,1731192
2598.471924,1730541
2599.072021,1729522
2599.672119,1730204
2600.271973,1731216
2600.87207,1731145
2601.471924,1730927
2602.072021,1731046
2602.672119,1729205
2603.271973,1728187
2603.87207,1731990
2604.471924,1730863
2605.072021,1725930
2605.672119,1726060
2606.271973,1726636
2606.87207,1722395
2607.471924,1716253
2608.072021,1715402
2608.672119,1716304
2609.271973,1715369
2609.87207,1714052
2610.471924,1714605
2611.072021,1717882
2611.672119,1719184
2612.271973,1716730
2612.87207,1712813
2613.471924,1710474
2614.072021,1710951
2614.672119,1709462
2615.271973,1709290
2615.87207,1708966
2616.471924,1707494
2617.072021,1708024
2617.672119,1708621
2618.271973,1705036
2618.87207,1708547
2619.471924,1713114
2620.072021,1713817
2620.672119,1719043
2621.271973,1719844
2621.87207,1720976
2622.471924,1717698
2623.072021,1724940
2623.672119,1718389
2624.271973,1707545
2624.87207,1707348
2625.471924,1710074
2626.072021,1711938
2626.672119,1711819
2627.271973,1711901
2627.87207,1708808
2628.471924,1711057
2629.072021,1710705
2629.672119,1709120
2630.271973,1708998
2630.87207,1710124
2631.471924,1712350
2632.072021,1712478
2632.672119,1718231
2633.271973,1711698
2633.87207,1712810
2634.471924,1712109
2635.072021,1709326
2635.672119,1709387
2636.271973,1711453
2636.87207,1711294
2637.471924,1708135
2638.072021,1703134
2638.672119,1697706
2639.271973,1698726
2639.87207,1709333
2640.471924,1701237
2641.072021,1698858
2641.672119,1688620
2642.271973,1705681
2642.87207,1713127
2643.471924,1707676
2644.072021,1708572
2644.672119,1705037
2645.271973,1706775
2645.87207,1700224
2646.471924,1705768
2647.072021,1702632
2647.672119,1704855
2648.271973,1701329
2648.87207,1707572
2649.471924,1710256
2650.072021,1704532
2650.672119,1716364
2651.271973,1720236
2651.87207,1716918
2652.471924,1712283
2653.072021,1727112
2653.672119,1722021
2654.271973,1721734
2654.87207,1715839
2655.471924,1726433
2656.072021,1720660
2656.672119,1724570
2657.271973,1719922
2657.87207,1721108
2658.471924,1722577
2659.072021,1720114
2659.672119,1729392
2660.271973,1722087
2660.87207,1725174
2661.471924,1720726
2662.072021,1725880
2662.672119,1726209
2663.271973,1732886
2663.87207,1724397
2664.471924,1727233
2665.072021,1726620
2665.672119,1723613
2666.271973,1724436
2666.87207,1724923
2667.471924,1726457
2668.072021,1727168
2668.672119,1726172
2669.271973,1717377
2669.87207,1718638
2670.471924,1719578
2671.072021,1721734
2671.672119,1722668
2672.271973,1717547
2672.87207,1714378
2673.471924,1711826
2674.072021,1708950
2674.672119,1707774
2675.271973,1708829
2675.87207,1710536
2676.471924,1710186
2677.072021,1709808
2677.672119,1708697
2678.271973,1707059
2678.87207,1708214
2679.471924,1707762
2680.072021,1707958
2680.672119,1707341
2681.271973,1707673
2681.87207,1707531
2682.471924,1709430
2683.072021,1710058
2683.672119,1706607
2684.271973,1704414
2684.87207,1703554
2685.471924,1703513
2686.072021,1701614
2686.672119,1697160
2687.271973,1691713
2687.87207,1693652
2688.471924,1701386
2689.072021,1704922
2689.672119,1707243
2690.271973,1708773
2690.87207,1710630
2691.471924,1708037
2692.072021,1700155
2692.672119,1693092
2693.271973,1689530
2693.87207,1684389
2694.471924,1681087
2695.072021,1678541
2695.672119,1669076
2696.271973,1674586
2696.87207,1694178
2697.471924,1691189
2698.072021,1692152
2698.672119,1718504
2699.271973,1725760
2699.87207,1718716
2700.471924,1728829
2701.072021,1737212
2701.672119,1730035
2702.271973,1732308
2702.87207,1731242
2703.471924,1727462
2704.072021,1726684
2704.672119,1723110
2705.271973,1718700
2705.87207,1715211
2706.471924,1714554
2707.072021,1714375
2707.672119,1705986
2708.271973,1709199
2708.87207,1711809
2709.471924,1710417
2710.072021,1711563
2710.672119,1713645
2711.271973,1712197
2711.87207,1698685
2712.471924,1692947
2713.072021,1703175
2713.672119,1700241
2714.271973,1700241
2714.87207,1709837
2715.471924,1698893
2716.072021,1691532
2716.672119,1693005
2717.271973,1693053
2717.87207,1695050
2718.471924,1700768
2719.072021,1700377
2719.672119,1702512
2720.271973,1709735
2720.87207,1713488
2721.471924,1712701
2722.072021,1714765
2722.672119,1717351
2723.271973,1717808
2723.87207,1717684
2724.471924,1718133
2725.072021,1713805
2725.672119,1701535
2726.271973,1703465
2726.87207,1701833
2727.471924,1700446
2728.072021,1704634
2728.672119,1705520
2729.271973,1705740
2729.87207,1705792
2730.471924,1705939
2731.072021,1707018
2731.672119,1704193
2732.271973,1693641
2732.87207,1697315
2733.471924,1700661
2734.072021,1699530
2734.672119,1699326
2735.271973,1694814
2735.87207,1690416
2736.471924,1691318
2737.072021,1694980
2737.672119,1693602
2738.271973,1698063
2738.87207,1708726
2739.471924,1705279
2740.072021,1709650
2740.672119,1724629
2741.271973,1725394
2741.87207,1729262
2742.471924,1733990
2743.072021,1730006
2743.672119,1727113
2744.271973,1722607
2744.87207,1713825
2745.471924,1697150
2746.072021,1703598
2746.672119,1707114
2747.271973,1702342
2747.87207,1704412
2748.471924,1710808
2749.072021,1706676
2749.672119,1701644
2750.271973,1700058
2750.87207,1701545
2751.471924,1701112
2752.072021,1704073
2752.672119,1702817
2753.271973,1701157
2753.87207,1700402
2754.471924,1699504
2755.072021,1698895
2755.672119,1697150
2756.271973,1694875
2756.87207,1693306
2757.471924,1694407
2758.072021,1693710
2758.672119,1693493
2759.271973,1693454
2759.87207,1693981
2760.471924,1696813
2761.072021,1703230
2761.672119,1710407
2762.271973,1710858
2762.87207,1708836
2763.471924,1713050
2764.072021,1713640
2764.672119,1711632
2765.271973,1711300
2765.87207,1709763
2766.471924,1709080
2767.072021,1713681
2767.672119,1718648
2768.271973,1710753
2768.87207,1709805
2769.471924,1710514
2770.072021,1710809
2770.672119,1702771
2771.271973,1704345
2771.87207,1707499
2772.471924,1713409
2773.072021,1710883
2773.672119,1710828
2774.271973,1712990
2774.87207,1710998
2775.471924,1710744
2776.072021,1712300
2776.672119,1711847
2777.271973,1711133
2777.87207,1708723
2778.471924,1707133
2779.072021,1706705
2779.672119,1705837
2780.271973,1704157
2780.87207,1703668
2781.471924,1702692
2782.072021,1693872
2782.672119,1693833
2783.271973,1704492
2783.87207,1702766
2784.471924,1701584
2785.072021,1703383
2785.672119,1704469
2786.271973,1706255
2786.87207,1705209
2787.471924,1704279
2788.072021,1707107
2788.672119,1710408
2789.271973,1707823
2789.87207,1703625
2790.471924,1706626
2791.072021,1710206
2791.672119,1711458
2792.271973,1708719
2792.87207,1707044
2793.471924,1707957
2794.072021,1694624
2794.672119,1694478
2795.271973,1698967
2795.87207,1692376
2796.471924,1685412
2797.072021,1678266
2797.672119,1678656
2798.271973,1673195
2798.87207,1668671
2799.471924,1668912
2800.072021,1668210
2800.672119,1681313
2801.271973,1677247
2801.87207,1668626
2802.471924,1669098
2803.072021,1670268
2803.672119,1664291
2804.271973,1679651
2804.87207,1691834
2805.471924,1685342
2806.072021,1688116
2806.672119,1691559
2807.271973,1690629
2807.87207,1691043
2808.471924,1689462
2809.072021,1690100
2809.672119,1693845
2810.271973,1692316
2810.87207,1696081
2811.471924,1702253
2812.072021,1702259
2812.672119,1701173
2813.271973,1703608
2813.87207,1706989
2814.471924,1710207
2815.072021,1708591
2815.672119,1692336
2816.271973,1698050
2816.87207,1699469
2817.471924,1699366
2818.072021,1700727
2818.672119,1702228
2819.271973,1703069
2819.87207,1703925
2820.471924,1705512
2821.072021,1705437
2821.672119,1702015
2822.271973,1701509
2822.87207,1704357
2823.471924,1704586
2824.072021,1700788
2824.672119,1682638
2825.271973,1689999
2825.87207,1696812
2826.471924,1706330
2827.072021,1715287
2827.672119,1715798
2828.271973,1714039
2828.87207,1703195
2829.471924,1705413
2830.072021,1707593
2830.672119,1703253
2831.271973,1677159
2831.87207,1675158
2832.471924,1644097
2833.072021,1634679
2833.672119,1630518
2834.271973,1636046
2834.87207,1652929
2835.471924,1667550
2836.072021,1677467
2836.672119,1676653
2837.271973,1689472
2837.87207,1688292
2838.471924,1695331
2839.072021,1700136
2839.672119,1697450
2840.271973,1701231
2840.87207,1700893
2841.471924,1703679
2842.072021,1715156
2842.672119,1721182
2843.271973,1716896
2843.87207,1715263
2844.471924,1719348
2845.072021,1713512
2845.672119,1714949
2846.271973,1715581
2846.87207,1715574
2847.471924,1714211
2848.072021,1711060
2848.672119,1708991
2849.271973,1707292
2849.87207,1709546
2850.471924,1709686
2851.072021,1709130
2851.672119,1711121
2852.271973,1703402
2852.87207,1710805
2853.471924,1730650
2854.072021,1711761
2854.672119,1713967
2855.271973,1713862
2855.87207,1715732
2856.471924,1729284
2857.072021,1748428
2857.672119,1724946
2858.271973,1730545
2858.87207,1729884
2859.471924,1744360
2860.072021,1737116
2860.672119,1737510
2861.271973,1738004
2861.87207,1735226
2862.471924,1737652
2863.072021,1733399
2863.672119,1727853
2864.271973,1729058
2864.87207,1736416
2865.471924,1750408
2866.072021,1765992
2866.672119,1766932
2867.271973,1773990
2867.87207,1755720
2868.471924,1753921
2869.072021,1726546
2869.672119,1720500
2870.271973,1712997
2870.87207,1734742
2871.471924,1733750
2872.072021,1724408
2872.672119,1713178
2873.271973,1712657
2873.87207,1733691
2874.471924,1715904
2875.072021,1723067
2875.672119,1745001
2876.271973,1737048
2876.87207,1721220
2877.471924,1735500
2878.072021,1735840
2878.672119,1718276
2879.271973,1706907
2879.87207,1710164
2880.471924,1704782
2881.072021,1697679
2881.672119,1702426
2882.271973,1700527
2882.87207,1698522
2883.471924,1701895
2884.072021,1705430
2884.672119,1713123
2885.271973,1712326
2885.87207,1698079
2886.471924,1698791
2887.072021,1705382
2887.672119,1705380
2888.271973,1707940
2888.87207,1727845
2889.471924,1734270
2890.072021,1747910
2890.672119,1766056
2891.271973,1733968
2891.87207,1734329
2892.471924,1713736
2893.072021,1718279
2893.672119,1717526
2894.271973,1714867
2894.87207,1713543
2895.471924,1713058
2896.072021,1712287
2896.672119,1710728
2897.271973,1709814
2897.87207,1701086
2898.471924,1693985
2899.072021,1697583
2899.672119,1697993
2900.271973,1697858
2900.87207,1693715
2901.471924,1675493
2902.072021,1666867
2902.672119,1666244
2903.271973,1666215
2903.87207,1667570
2904.471924,1670027
2905.072021,1678874
2905.672119,1675640
2906.271973,1683502
2906.87207,1655724
2907.471924,1655072
2908.072021,1636873
2908.672119,1615715
2909.271973,1642686
2909.87207,1655860
2910.471924,1624204
2911.072021,1634136
2911.672119,1641301
2912.271973,1654972
2912.87207,1661439
2913.471924,1665741
2914.072021,1676135
2914.672119,1683113
2915.271973,1680579
2915.87207,1707745
2916.471924,1741141
2917.072021,1745225
2917.672119,1732439
2918.271973,1734698
2918.87207,1728016
2919.471924,1722552
2920.072021,1720944
2920.672119,1704942
2921.271973,1703841
2921.87207,1701448
2922.471924,1698551
2923.072021,1701748
2923.672119,1705569
2924.271973,1707951
2924.87207,1710678
2925.471924,1715250
2926.072021,1701152
2926.672119,1697785
2927.271973,1703889
2927.87207,1702049
2928.471924,1688428
2929.072021,1679465
2929.672119,1672636
2930.271973,1666968
2930.87207,1663442
2931.471924,1659417
2932.072021,1662200
2932.672119,1671318
2933.271973,1678427
2933.87207,1683357
2934.471924,1690483
2935.072021,1694860
2935.672119,1697320
2936.271973,1699107
2936.87207,1701034
2937.471924,1702282
2938.072021,1702993
2938.672119,1706714
2939.271973,1710370
2939.87207,1710123
2940.471924,1712178
2941.072021,1709671
2941.672119,1711915
2942.271973,1712721
2942.87207,1713234
2943.471924,1710311
2944.072021,1702847
2944.672119,1700752
2945.271973,1699508
2945.87207,1698313
2946.471924,1697521
2947.072021,1699865
2947.672119,1702704
2948.271973,1706554
2948.87207,1707675
2949.471924,1708625
2950.072021,1712649
2950.672119,1709319
2951.271973,1696925
2951.87207,1698778
2952.471924,1697217
2953.072021,1695828
2953.672119,1695292
2954.271973,1694599
2954.87207,1699773
2955.471924,1722042
2956.072021,1710202
2956.672119,1716701
2957.271973,1708513
2957.87207,1707566
2958.471924,1712139
2959.072021,1711054
2959.672119,1710944
2960.271973,1710837
2960.87207,1714390
2961.471924,1714199
2962.072021,1717046
2962.672119,1721035
2963.271973,1719152
2963.87207,1713201
2964.471924,1716419
2965.072021,1722591
2965.672119,1746864
2966.271973,1809459
2966.87207,1840269
2967.471924,1874618
2968.072021,1883686
2968.672119,1914376
2969.271973,1935836
2969.87207,1945430
2970.471924,1946035
2971.072021,1958696
2971.672119,1955152
2972.271973,1956155
2972.87207,1951906
2973.471924,1949212
2974.072021,1944172
2974.672119,1941765
2975.271973,1935250
2975.87207,1933734
2976.471924,1941842
2977.072021,1940318
2977.672119,1943065
2978.271973,1924968
2978.87207,1917422
2979.471924,1924859
2980.072021,1924792
2980.672119,1927440
2981.271973,1918452
2981.87207,1913376
2982.471924,1897442
2983.072021,1907670
2983.672119,1905701
2984.271973,1898946
2984.87207,1884112
2985.471924,1880396
2986.072021,1864072
2986.672119,1844336
2987.271973,1832875
2987.87207,1798120
2988.471924,1773234
2989.072021,1656520
2989.672119,1604105
2990.271973,1551175
2990.87207,1516931
2991.471924,1498941
2992.072021,1495612
2992.672119,1483539
2993.271973,1470892
2993.87207,1462366
2994.471924,1461229
2995.072021,1456881
2995.672119,1457310
2996.271973,1456458
2996.87207,1458829
2997.471924,1457912
2998.072021,1458008
2998.672119,1457269
2999.271973,1456560
2999.87207,1453434
3000.471924,1453809
3001.072021,1455242
3001.672119,1456757
3002.271973,1453873
3002.87207,1450983
3003.471924,1453422
3004.072021,1456345
3004.672119,1453274
3005.271973,1447662
3005.87207,1444173
3006.471924,1444293
3007.072021,1447914
3007.672119,1451948
3008.271973,1449795
3008.87207,1445873
3009.471924,1448034
3010.072021,1467258
3010.672119,1505178
3011.271973,1589703
3011.87207,1636544
3012.471924,1696654
3013.072021,1751808
3013.672119,1779859
3014.271973,1817349
3014.87207,1830978
3015.471924,1847722
3016.072021,1867451
3016.672119,1896812
3017.271973,1883752
3017.87207,1872533
3018.471924,1906155
3019.072021,1913883
3019.672119,1883699
3020.271973,1883163
3020.87207,1888327
3021.471924,1883898
3022.072021,1877608
3022.672119,1873039
3023.271973,1869204
3023.87207,1865291
3024.471924,1837574
3025.072021,1822031
3025.672119,1821362
3026.271973,1805585
3026.87207,1787159
3027.471924,1780475
3028.072021,1778767
3028.672119,1758307
3029.271973,1745943
3029.87207,1740827
3030.471924,1724347
3031.072021,1725046
3031.672119,1713911
3032.271973,1711467
3032.87207,1714167
3033.471924,1717884
3034.072021,1704569
3034.672119,1694481
3035.271973,1685547
3035.87207,1681807
3036.471924,1685811
3037.072021,1688903
3037.672119,1692185
3038.271973,1701525
3038.87207,1703834
3039.471924,1706972
3040.072021,1707954
3040.672119,1711993
3041.271973,1715124
3041.87207,1721988
3042.471924,1784959
3043.072021,1834158
3043.672119,1865479
3044.271973,1910807
3044.87207,1940080
3045.471924,1963204
3046.072021,1965471
3046.672119,1963790
3047.271973,1957364
3047.87207,1945529
3048.471924,1940789
3049.072021,1939191
3049.672119,1935488
3050.271973,1930110
3050.87207,1926956
3051.471924,1923026
3052.072021,1918098
3052.672119,1914630
3053.271973,1914515
3053.87207,1913352
3054.471924,1914985
3055.072021,1913410
3055.672119,1910996
3056.271973,1907334
3056.87207,1908999
3057.471924,1910101
3058.072021,1904346
3058.672119,1906376
3059.271973,1910328
3059.87207,1913590
3060.471924,1903539
3061.072021,1901163
3061.672119,1885960
3062.271973,1893167
3062.87207,1882340
3063.471924,1872662
3064.072021,1860798
3064.672119,1814623
3065.271973,1710180
3065.87207,1626225
3066.471924,1584975
3067.072021,1549606
3067.672119,1526005
3068.271973,1498231
3068.87207,1499454
3069.471924,1476667
3069.672119,1469478
3069.771973,1468597
3069.87207,1468139
3069.971924,1467805
3070.072021,1469936
3070.172119,1469763
3070.271973,1468168
3070.37207,1469300
3070.471924,1469919
3070.572021,1470596
3070.672119,1471126
3070.771973,1471583
3070.87207,1470808
3070.971924,1469431
3071.072021,1468145
3071.172119,1467037
3071.271973,1466683
3071.37207,1466247
3071.471924,1463929
3071.572021,1462565
3071.672119,1461590
3071.771973,1460470
3071.87207,1458792
3071.971924,1458241
3072.072021,1457917
3072.172119,1457630
3072.271973,1457503
3072.37207,1457450
3072.471924,1457603
3072.572021,1458447
3072.672119,1460210
3072.771973,1461061
3072.87207,1462150
3072.971924,1462764
3073.072021,1464556
3073.172119,1465128
3073.271973,1465729
3073.37207,1466216
3073.471924,1466882
3073.572021,1467134
3073.672119,1467494
3073.771973,1467736
3073.87207,1468012
3073.971924,1467408
3074.072021,1467336
3074.172119,1466990
3074.271973,1467246
3074.37207,1467186
3074.471924,1466882
3074.572021,1466268
3075.172119,1461159
3075.771973,1459808
3076.37207,1460385
3076.971924,1459933
3077.572021,1462846
3078.172119,1461275
3078.771973,1460274
3079.37207,1457912
3079.971924,1456002
3080.572021,1456048
3081.172119,1456149
3081.771973,1455516
